62100,46.188038,48.337994,49.089638,45.925182,46.22996,43.96839,65.72351,65.723145,65.72278,46.188038,46.179405,46.39995,46.393196,46.175117,46.200905,46.190792,46.383633,46.94364,48.19679,47.79175,48.777386,49.112816,48.813564,48.972572,48.971718,48.96966,48.599438,48.338356,48.337994,48.28641,48.263504,48.255413,48.212658,48.22497,47.727207,47.07773,46.635433,46.54549,46.54549,46.545486,46.17647,46.176548,45.951973,45.945778,45.93527,45.94459,45.927116,45.9461,45.60172,45.78062,46.001583,46.05511,46.128593,46.142715,46.153187,46.147118,44.477215,44.259914,44.209404,45.923626,44.47598,44.2185,44.26939,44.160816,44.060726,44.027138,44.01831,43.99871,43.99669,43.995514,43.99606,43.974613,43.974182,43.975838,43.966553,43.966488,43.966446,43.96472,43.96474,43.96357,43.957577,43.96299,47.271004,47.198215,46.935123,46.907074,46.2951,46.123985,46.093765,45.934654,44.4741,44.266697,44.47407,46.63537,43.966553,43.96474,47.270924,48.196606,43.99669,46.142708,45.601635,44.027126,43.96299,43.962986,46.093727,46.17649,44.47592,48.26351,46.001328,43.957584,46.54542,48.972572,67.056,50.9016,46.22996,43.96839,49.089638
63000,46.14421,48.294724,49.044018,45.880627,46.172695,43.954605,65.72043,65.72006,65.719696,46.14421,46.135567,46.35623,46.34947,46.131268,46.15702,46.146877,46.339878,46.900192,48.153946,47.74872,48.73488,49.07131,48.77064,48.92803,48.927177,48.925117,48.555634,48.295086,48.294724,48.243256,48.22041,48.21234,48.169743,48.18206,47.684105,47.03426,46.59172,46.501724,46.501724,46.50172,46.1325,46.132576,45.907906,45.901737,45.890438,45.899475,45.882565,45.90105,45.558735,45.7369,45.95755,46.010815,46.0846,46.0987,46.10918,46.103153,44.438618,44.221992,44.17149,45.879696,44.437626,44.184967,44.23318,44.130325,44.035503,44.003685,43.99506,43.97546,43.973442,43.97227,43.972813,43.95534,43.954906,43.957047,43.949055,43.948997,43.948956,43.947563,43.94758,43.94676,43.94127,43.946674,47.227715,47.15489,46.89167,46.863605,46.251198,46.07989,46.049583,45.890232,44.435658,44.229416,44.435623,46.59165,43.949047,43.94758,47.227634,48.153763,43.973442,46.098698,45.55865,44.00368,43.946674,43.946674,46.04955,46.13252,44.437572,48.220417,45.957294,43.94127,46.501656,48.92803,67.056,50.9016,46.172695,43.954605,49.044018
63900,46.10052,48.251617,48.998623,45.83622,46.116753,43.93765,65.717354,65.71699,65.71663,46.10052,46.09187,46.312656,46.305885,46.087563,46.113277,46.1031,46.296257,46.856895,48.11126,47.705837,48.692535,49.029964,48.727886,48.88369,48.88284,48.88078,48.512012,48.25198,48.251617,48.200264,48.177483,48.169437,48.126995,48.13931,47.641148,46.990936,46.548138,46.45809,46.45809,46.458084,46.088654,46.08873,45.86396,45.85781,45.845783,45.854557,45.838158,45.856197,45.515762,45.693264,45.913635,45.96667,46.04074,46.054832,46.06532,46.059322,44.39959,44.183575,44.133064,45.835888,44.398838,44.150574,44.19643,44.09861,44.008434,43.97818,43.96973,43.95013,43.948112,43.94694,43.947487,43.933388,43.932957,43.935593,43.928677,43.92863,43.92859,43.92747,43.927483,43.92698,43.92165,43.92706,47.184578,47.111717,46.848366,46.820286,46.207417,46.035934,46.005547,45.84595,44.396774,44.191578,44.39674,46.548073,43.928677,43.927483,47.184498,48.111076,43.94811,46.054825,45.515682,43.978172,43.92706,43.92706,46.005505,46.088673,44.398785,48.177483,45.91338,43.92165,46.45802,48.88369,67.056,50.9016,46.116753,43.93765,48.998623
64800,46.250805,48.277946,48.953453,45.8758,46.062046,43.917824,65.71737,65.716995,65.71663,46.250805,46.241016,46.452744,46.444893,46.233025,46.241978,46.221283,46.4251,46.962505,48.130608,47.754707,48.694374,49.03009,48.724003,48.85584,48.855083,48.85351,48.51679,48.27822,48.277946,48.229942,48.207817,48.19988,48.155163,48.167595,47.667282,47.0255,46.587933,46.498642,46.498642,46.49864,46.13166,46.131714,45.905888,45.899815,45.883995,45.89117,45.877728,45.894768,45.573723,45.75098,45.98452,46.026783,46.13826,46.150322,46.159626,46.165882,44.458523,44.2437,44.193634,45.902122,44.458324,44.20187,44.25354,44.14331,44.04169,44.00757,43.99985,43.98487,43.983326,43.982433,43.982845,43.945305,43.944973,43.94526,43.93124,43.93112,43.93109,43.92786,43.927883,43.92494,43.914207,43.918343,47.268185,47.200165,46.954437,46.9281,46.249977,46.11529,46.05785,45.886227,44.456005,44.2506,44.45597,46.58787,43.93124,43.927883,47.268112,48.13044,43.983326,46.150314,45.573643,44.00756,43.918343,43.91834,46.057808,46.131653,44.458267,48.207817,45.98425,43.914207,46.498573,48.85584,67.056,50.9016,46.062046,43.917824,48.953453
65700,46.21528,48.24036,48.912094,45.840546,46.018627,43.921715,65.714676,65.71431,65.71394,46.21528,46.205498,46.417084,46.40924,46.19752,46.206505,46.185856,46.389477,46.92652,48.093903,47.71823,48.657276,48.99387,48.686344,48.81596,48.815212,48.81364,48.47824,48.24064,48.24036,48.192566,48.17056,48.162666,48.118256,48.13066,47.630955,46.989704,46.552498,46.463276,46.463276,46.463276,46.09661,46.096664,45.87107,45.865025,45.84854,45.855507,45.842472,45.859177,45.540337,45.71667,45.94953,45.991566,46.102966,46.115025,46.12432,46.13054,44.430656,44.216694,44.166626,45.867374,44.43078,44.180573,44.228798,44.125916,44.03107,43.99923,43.991776,43.976795,43.97525,43.974354,43.974773,43.943264,43.942932,43.943275,43.931244,43.93115,43.931118,43.928448,43.928467,43.926144,43.91758,43.921715,47.232006,47.164032,46.918457,46.89213,46.214825,46.08003,46.0227,45.85109,44.428318,44.224407,44.428288,46.552437,43.931244,43.928467,47.231937,48.093735,43.97525,46.115013,45.540257,43.99922,43.921715,43.921715,46.022655,46.096607,44.43072,48.17056,45.94926,43.91758,46.46321,48.81596,67.056,50.9016,46.018627,43.921715,48.912098
66600,46.179916,48.20302,48.87108,45.805466,45.976288,43.92154,65.712006,65.71164,65.711266,46.179916,46.17015,46.38159,46.373756,46.162193,46.171207,46.1506,46.35403,46.89072,48.05742,47.68197,48.62042,48.957882,48.648937,48.776394,48.775646,48.774075,48.439964,48.203297,48.20302,48.155434,48.133537,48.125687,48.081573,48.093964,47.594833,46.954094,46.517227,46.428078,46.428078,46.428078,46.06171,46.061768,45.836388,45.830364,45.81329,45.82006,45.807392,45.8238,45.506985,45.682465,45.91469,45.956516,46.067844,46.079887,46.089184,46.095367,44.40234,44.189148,44.139084,45.832756,44.402794,44.15839,44.203545,44.107212,44.018402,43.988594,43.98137,43.966393,43.964848,43.96395,43.964367,43.938053,43.937725,43.938225,43.927895,43.92782,43.927784,43.925594,43.92561,43.923794,43.916878,43.921013,47.196026,47.128098,46.88266,46.856358,46.17983,46.044937,45.987713,45.81612,44.400185,44.19764,44.400154,46.517166,43.927895,43.92561,47.195953,48.057255,43.964848,46.079876,45.50691,43.988586,43.921017,43.921013,45.987667,46.06171,44.402737,48.133537,45.914417,43.91688,46.428013,48.77639,67.056,50.9016,45.976288,43.92154,48.87108
67500,46.144646,48.165882,48.8304,45.77046,45.93492,43.917625,65.70935,65.70898,65.70861,46.144646,46.134884,46.346195,46.338364,46.12694,46.13598,46.11542,46.31868,46.855038,48.021107,47.645855,48.583767,48.922092,48.61175,48.737114,48.73637,48.7348,48.401924,48.166164,48.165882,48.118496,48.096706,48.088898,48.045067,48.057438,47.558857,46.91858,46.482033,46.392952,46.392952,46.392952,46.026855,46.026913,45.801735,45.795742,45.77812,45.784725,45.772385,45.78853,45.473526,45.64824,45.879883,45.92153,46.03279,46.04482,46.05411,46.060265,44.373398,44.160885,44.11082,45.798157,44.374165,44.135014,44.17749,44.086876,44.003338,43.975304,43.96828,43.953304,43.951756,43.950863,43.951275,43.92933,43.928997,43.929752,43.92085,43.92078,43.920753,43.918953,43.918964,43.91757,43.911835,43.91597,47.160183,47.092285,46.84699,46.820698,46.144882,46.009907,45.95278,45.78121,44.371407,44.17008,44.37138,46.48197,43.92085,43.918964,47.160107,48.02094,43.951756,46.044804,45.47345,43.975292,43.91597,43.91597,45.95274,46.026855,44.37411,48.09671,45.87962,43.911835,46.392883,48.737114,67.056,50.9016,45.93492,43.917625,48.8304
68400,46.10767,48.130188,48.790043,45.730766,45.89443,43.910355,65.707,65.706635,65.70626,46.10767,46.097885,46.309475,46.301632,46.089912,46.098892,46.07824,46.281864,46.818916,47.986286,47.61063,48.54979,48.8905,48.576927,48.69897,48.698227,48.696655,48.3652,48.130466,48.130188,48.083027,48.06136,48.053596,48.010094,48.02247,47.52335,46.882114,46.444916,46.355698,46.355698,46.355698,45.98904,45.9891,45.76359,45.75766,45.738552,45.745216,45.73276,45.749226,45.438763,45.611717,45.842426,45.88345,45.99539,46.00739,46.016685,46.022953,44.349506,44.139065,44.089417,45.761032,44.35041,44.115784,44.15662,44.069496,43.989178,43.96222,43.955322,43.940342,43.938797,43.937904,43.93832,43.91895,43.918617,43.919586,43.911522,43.91146,43.911427,43.909855,43.90987,43.908707,43.903572,43.907707,47.124405,47.056427,46.810852,46.78453,46.10725,45.972233,45.914734,45.742004,44.34761,44.14852,44.347584,46.444855,43.911522,43.90987,47.12433,47.98612,43.938797,46.007378,45.438683,43.96221,43.907707,43.907707,45.914692,45.98904,44.350357,48.061363,45.84216,43.903572,46.355633,48.69897,67.056,50.9016,45.89443,43.910355,48.790043
69300,46.072548,48.09355,48.750202,45.695812,45.854076,43.900978,65.704384,65.70401,65.703636,46.072548,46.062775,46.274265,46.266422,46.054813,46.063816,46.04319,46.24669,46.78349,47.950386,47.57488,48.513634,48.855194,48.540287,48.66042,48.659683,48.658104,48.327763,48.093834,48.09355,48.04657,48.024998,48.017273,47.974026,47.98638,47.4877,46.84682,46.409863,46.320694,46.320694,46.320694,45.954247,45.954308,45.72896,45.72304,45.70347,45.709988,45.697807,45.714046,45.405117,45.57743,45.80767,45.84854,45.960438,45.972424,45.98172,45.98796,44.31963,44.109737,44.06009,45.72644,44.32082,44.090607,44.1293,44.046757,43.97067,43.945137,43.938404,43.923428,43.921883,43.920986,43.9214,43.90532,43.90499,43.90629,43.899292,43.899246,43.899216,43.897923,43.897934,43.897064,43.89254,43.896675,47.088852,47.0209,46.775425,46.749115,46.072388,45.937294,45.87987,45.707138,44.31788,44.119793,44.317844,46.4098,43.899292,43.897934,47.088776,47.95022,43.921883,45.97241,45.405037,43.945126,43.896675,43.89667,45.87983,45.954247,44.320766,48.025005,45.807404,43.89254,46.32063,48.66042,67.056,50.9016,45.854076,43.900978,48.750206
70200,46.037533,48.057117,48.710674,45.660954,45.81448,43.888786,65.701775,65.7014,65.701035,46.037533,46.027767,46.239162,46.23133,46.01982,46.028843,46.008244,46.21162,46.74819,47.914658,47.53929,48.477673,48.820087,48.50386,48.622135,48.621395,48.619823,48.29055,48.057396,48.057117,48.010307,47.98883,47.98114,47.938133,47.950478,47.452206,46.811646,46.37491,46.28579,46.28579,46.28579,45.919533,45.919594,45.69438,45.688488,45.668488,45.67488,45.662952,45.678997,45.37144,45.54318,45.77299,45.81372,45.925575,45.93755,45.946846,45.95307,44.289314,44.07991,44.030262,45.69191,44.290775,44.064537,44.101345,44.022823,43.95044,43.926147,43.919563,43.904583,43.903038,43.902138,43.902557,43.88926,43.88893,43.89058,43.88448,43.884438,43.88441,43.88335,43.883358,43.88274,43.87855,43.882687,47.053444,46.985523,46.74014,46.713837,46.03761,45.90245,45.845097,45.672356,44.287693,44.090515,44.287666,46.374847,43.88448,43.883358,47.05337,47.914486,43.903038,45.937542,45.37136,43.926144,43.882687,43.88268,45.845047,45.919533,44.29072,47.988834,45.772728,43.87855,46.28572,48.622135,67.056,50.9016,45.81448,43.888786,48.710674
71100,46.002636,48.02088,48.67144,45.626198,45.77555,43.87406,65.69918,65.69881,65.69844,46.002636,45.992874,46.204185,46.196354,45.984932,45.99397,45.973404,46.17667,46.71304,47.8791,47.50386,48.441914,48.78517,48.467636,48.584114,48.583374,48.581802,48.253563,48.021164,48.02088,47.97424,47.95285,47.945194,47.902424,47.914757,47.41686,46.776596,46.34006,46.25098,46.25098,46.25098,45.8849,45.884956,45.659878,45.653996,45.633625,45.639908,45.628193,45.644066,45.337734,45.508953,45.73839,45.778996,45.89081,45.902775,45.912067,45.918278,44.258614,44.04964,43.99999,45.65744,44.260323,44.03765,44.072807,43.997807,43.928665,43.905464,43.899,43.884018,43.882477,43.881584,43.881996,43.871063,43.87073,43.872723,43.867382,43.867348,43.867317,43.866447,43.86646,43.866062,43.861973,43.866108,47.01818,46.950283,46.704983,46.67869,46.00292,45.8677,45.810406,45.637665,44.257114,44.060738,44.25708,46.34,43.867382,43.86646,47.01811,47.87893,43.882477,45.902767,45.337658,43.90546,43.866108,43.866108,45.810364,45.8849,44.26027,47.952854,45.738125,43.86198,46.25091,48.584114,67.056,50.9016,45.77555,43.87406,48.67144
72000,45.59146,47.847263,48.632492,45.44971,45.737225,43.85708,65.6899,65.68953,65.689156,45.59146,45.58391,45.816177,45.811478,45.582348,45.634846,45.632984,45.810837,46.389038,47.72166,47.289204,48.315296,48.66026,48.351585,48.512653,48.51172,48.50906,48.12026,47.847733,47.847263,47.794735,47.772587,47.764927,47.728256,47.740078,47.250298,46.59945,46.15683,46.067146,46.067146,46.067142,45.699936,45.70004,45.479805,45.473946,45.4584,45.466393,45.45166,45.46693,45.13065,45.29716,45.494144,45.555714,45.59177,45.607983,45.619648,45.602028,44.083088,43.878098,43.829506,45.42465,44.082867,43.87326,43.902546,43.840073,43.782486,43.7632,43.754417,43.729084,43.72647,43.724957,43.72566,43.740498,43.73994,43.753372,43.753326,43.75333,43.753273,43.753586,43.753586,43.754612,43.765984,43.77298,46.73672,46.65953,46.380238,46.350773,45.8176,45.602676,45.605064,45.46004,44.08072,43.889458,44.080692,46.15675,43.753326,43.753586,46.736637,47.721466,43.72647,45.607983,45.130573,43.763195,43.772976,43.77298,45.605026,45.699978,44.08282,47.772587,45.493916,43.76599,46.067078,48.512653,67.056,50.9016,45.737225,43.85708,48.632496
72900,45.541813,47.801163,48.586292,45.398727,45.681553,43.796387,65.68663,65.68626,65.68588,45.541813,45.534245,45.76687,45.762135,45.532658,45.585003,45.583088,45.761444,46.340702,47.675446,47.242313,48.270206,48.616238,48.30634,48.466827,48.465893,48.463234,48.074276,47.801632,47.801163,47.74861,47.72645,47.718792,47.682087,47.69393,47.203133,46.55097,46.10744,46.017574,46.017574,46.017574,45.649605,45.649704,45.429005,45.423134,45.40733,45.41523,45.40068,45.41579,45.07941,45.24613,45.443596,45.50515,45.54163,45.557854,45.569534,45.551968,44.03066,43.825493,43.776897,45.373928,44.030327,43.819256,43.849174,43.785343,43.726494,43.70678,43.69796,43.672626,43.670013,43.6685,43.6692,43.68357,43.683014,43.69619,43.696102,43.696106,43.69605,43.69632,43.69632,43.697254,43.707752,43.71474,46.68894,46.611626,46.331882,46.302364,45.76751,45.552437,45.554558,45.409107,44.02823,43.836636,44.028202,46.10737,43.696102,43.69632,46.688854,47.675255,43.670013,45.557854,45.079334,43.70678,43.714737,43.71474,45.554523,45.649647,44.030277,47.726456,45.443367,43.707752,46.01751,48.466827,67.056,50.9016,45.681553,43.796387,48.586296
73800,45.492496,47.75525,48.54017,45.348118,45.626377,43.73666,65.68338,65.683,65.682625,45.492496,45.4849,45.71787,45.713108,45.483303,45.5355,45.53353,45.71238,46.29265,47.629436,47.195656,48.225285,48.57238,48.261253,48.421116,48.420174,48.417515,48.028446,47.75572,47.75525,47.70268,47.680508,47.672844,47.636116,47.64799,47.15621,46.502773,46.058376,45.96833,45.96833,45.96833,45.599625,45.599724,45.37857,45.372696,45.356636,45.36444,45.35007,45.36502,45.02857,45.19548,45.393406,45.45495,45.491833,45.508068,45.519768,45.50225,43.9787,43.77336,43.72477,45.323578,43.978256,43.76581,43.79634,43.73121,43.67116,43.651047,43.642193,43.616856,43.614246,43.61273,43.61343,43.627346,43.62679,43.639717,43.639584,43.639584,43.639534,43.639763,43.639763,43.640617,43.6503,43.657288,46.641422,46.563988,46.283813,46.254246,45.71777,45.50255,45.504417,45.358547,43.976204,43.78431,43.976177,46.0583,43.639584,43.639763,46.64134,47.629242,43.614246,45.508064,45.02849,43.651047,43.657284,43.657288,45.50438,45.599663,43.97821,47.680515,45.393177,43.6503,45.96826,48.421116,67.056,50.9016,45.626377,43.73666,48.540173
74700,45.4435,47.709515,48.49413,45.297874,45.571697,43.677837,65.68013,65.679756,65.679375,45.4435,45.435886,45.66919,45.664394,45.434265,45.48633,45.484306,45.663624,46.24487,47.583637,47.149223,48.180534,48.528687,48.216324,48.37551,48.374573,48.371918,47.982765,47.709988,47.709515,47.656937,47.634758,47.627094,47.590347,47.602245,47.109524,46.454857,46.00962,45.919403,45.919403,45.919403,45.549988,45.550087,45.3285,45.322617,45.306305,45.314014,45.29982,45.314625,44.978107,45.145203,45.34357,45.405098,45.442375,45.458622,45.470333,45.45287,43.92718,43.721684,43.67309,45.273586,43.926643,43.7129,43.74401,43.677647,43.616463,43.595966,43.587074,43.561737,43.559128,43.557613,43.558315,43.57179,43.571224,43.583927,43.583733,43.583733,43.58368,43.583885,43.583885,43.584656,43.59359,43.600582,46.594162,46.516613,46.23602,46.20641,45.66836,45.453,45.454624,45.30835,43.924637,43.73245,43.924603,46.009544,43.583733,43.583885,46.594078,47.58344,43.559128,45.45862,44.978027,43.595966,43.60058,43.600582,45.45459,45.55003,43.926594,47.63476,45.343338,43.59359,45.919334,48.37551,67.056,50.9016,45.571697,43.677837,48.494133
75600,45.176727,47.58207,48.44818,45.13396,45.5175,43.619865,65.67288,65.6725,65.67213,45.176727,45.169758,45.421425,45.418777,45.169453,45.253353,45.254116,45.423084,46.02934,47.459263,46.993984,48.078903,48.43107,48.12148,48.309032,48.307976,48.30465,47.879433,47.58266,47.58207,47.525898,47.50312,47.49538,47.4612,47.472904,46.97441,46.305943,45.85187,45.760128,45.760124,45.760124,45.385067,45.38519,45.162754,45.15677,45.143394,45.152355,45.135914,45.152332,44.79255,44.96052,45.146862,45.218056,45.226917,45.24554,45.25843,45.23258,43.736618,43.528847,43.479607,45.08112,43.73557,43.52823,43.55508,43.49779,43.44498,43.427307,43.41682,43.385082,43.38181,43.37991,43.38079,43.40498,43.40428,43.42465,43.425545,43.42558,43.425514,43.42697,43.42697,43.430244,43.46136,43.470123,46.402252,46.319626,46.020252,45.98911,45.50493,45.245544,45.278152,45.143883,43.733776,43.540752,43.73375,45.851788,43.425545,43.42697,46.40216,47.459053,43.38181,45.24554,44.792473,43.427307,43.47011,43.47012,45.278114,45.38513,43.735516,47.503124,45.146645,43.461365,45.76006,48.309032,67.056,50.9016,45.5175,43.619865,48.44819
76500,45.119076,47.530502,48.3981,45.07461,45.452076,43.536995,65.669235,65.66886,65.66848,45.119076,45.112072,45.36433,45.361645,45.111748,45.19535,45.196053,45.365795,45.973816,47.40727,46.94086,48.028675,48.38203,48.07126,48.258884,48.257828,48.254494,47.82846,47.531094,47.530502,47.47421,47.451366,47.443604,47.409275,47.421017,46.920937,46.250397,45.794918,45.70288,45.70288,45.702877,45.326633,45.326756,45.103592,45.097588,45.083942,45.0928,45.076565,45.092785,44.73244,44.90088,45.088,45.159286,45.168583,45.187218,45.200134,45.174328,43.673866,43.465702,43.416466,45.021984,43.672558,43.462032,43.490242,43.43006,43.37458,43.356014,43.345467,43.31373,43.31046,43.308563,43.30944,43.333054,43.332355,43.352314,43.352932,43.35296,43.352894,43.354153,43.354153,43.35708,43.385464,43.394222,46.347652,46.26482,45.964703,45.933475,45.446877,45.187218,45.219475,45.084587,43.670868,43.477142,43.670837,45.794834,43.352932,43.354153,46.34756,47.40706,43.310455,45.187218,44.73237,43.356014,43.39421,43.394222,45.219437,45.3267,43.67251,47.45137,45.087788,43.385464,45.702812,48.258884,67.056,50.9016,45.452076,43.536995,48.3981
77400,45.699924,48.446377,48.39869,45.472206,45.424557,43.474865,63.69777,92.12976,92.12976,45.699924,45.689903,45.989407,45.98278,45.687443,45.749695,45.745914,45.98074,46.729923,48.447495,47.891624,49.232944,50.268173,49.086033,48.637493,48.637077,48.633747,48.521164,48.446968,48.446377,48.436203,48.434505,48.43419,48.435356,48.44681,47.836388,46.992374,46.418274,46.301933,46.30193,46.30193,45.825558,45.825676,45.541267,45.534927,45.473717,45.473583,45.474155,45.478046,45.1472,45.325214,45.562107,45.62742,45.68892,45.708645,45.723724,45.70359,44.031963,43.813904,43.764668,45.47853,44.027073,43.75057,43.815662,43.676792,43.54877,43.50583,43.492836,43.461098,43.45782,43.455925,43.45681,43.446285,43.44558,43.45217,43.444828,43.444786,43.44472,43.443817,43.44383,43.44343,43.435764,43.444527,47.17856,47.078922,46.7185,46.680386,45.97818,45.698105,45.69501,45.493393,44.02642,43.816544,44.026394,46.41817,43.444828,43.44383,47.178448,48.447247,43.45782,45.708645,45.147125,43.50582,43.444527,43.44452,45.69496,45.825603,44.027016,48.434505,45.561836,43.43577,46.301846,48.637493,67.056,50.9016,45.424557,43.474865,48.398685
78300,45.73119,48.49393,48.465733,45.498116,45.446682,43.439865,63.700233,92.146286,92.146286,45.73119,45.72108,46.021973,46.015232,45.718533,45.78022,45.776203,46.01295,46.766136,48.49174,47.93329,49.281113,50.31546,49.13715,48.698494,48.69806,48.694725,48.574226,48.49452,48.49393,48.4827,48.480644,48.48023,48.480904,48.492504,47.87695,47.02781,46.4502,46.333134,46.333134,46.333134,45.853786,45.85391,45.567623,45.56125,45.499588,45.499424,45.50007,45.504,45.171375,45.350674,45.589714,45.655144,45.718216,45.737995,45.75313,45.733215,44.048336,43.828957,43.779724,45.505383,44.043125,43.75787,43.82854,43.67778,43.538807,43.492184,43.47877,43.447033,43.44376,43.441864,43.442745,43.424877,43.42418,43.429283,43.41966,43.419598,43.419533,43.4181,43.418118,43.41756,43.409294,43.418053,47.216866,47.11676,46.75465,46.716343,46.007378,45.727,45.72281,45.519436,44.04254,43.830868,44.042507,46.4501,43.41966,43.418118,47.216755,48.491493,43.44376,45.73799,45.17129,43.49217,43.418053,43.418053,45.72276,45.85384,44.043064,48.480644,45.58944,43.409294,46.333046,48.698494,67.056,50.9016,45.446682,43.439865,48.46572
79200,45.19741,44.617535,48.53185,45.316845,45.469696,43.41058,63.69,92.077774,92.077774,45.19741,45.19005,45.528305,45.527134,45.1905,45.362038,45.37761,45.55962,46.336414,48.236996,47.620476,49.085712,50.119328,48.97702,48.668518,48.66652,48.66117,47.817265,47.22439,46.00243,47.334606,47.43042,47.472378,47.927105,47.945633,47.626907,46.7875,46.218277,46.103718,46.10371,46.103706,45.63638,45.636574,45.36471,45.35801,45.320652,45.323475,45.318893,45.32284,44.90911,45.091583,45.284912,45.379925,45.351345,45.37778,45.395645,45.352814,43.76892,43.542755,43.49204,45.216705,43.760902,43.481327,43.543953,43.41036,43.287205,43.24595,43.228046,43.17706,43.171803,43.168755,43.17017,43.19727,43.196144,43.22169,43.221302,43.221306,43.2212,43.221603,43.221603,43.223156,43.241085,43.25516,46.832863,46.72289,46.32438,46.283005,45.78522,45.390385,45.478233,45.332077,43.7608,43.545227,43.760765,46.218163,43.221302,43.221607,46.83274,48.23672,43.171803,45.377785,44.909027,43.24594,43.25515,43.255157,45.478195,45.636505,43.76084,47.43041,45.284687,43.241093,46.10363,48.668518,67.056,50.9016,45.469696,43.41058,48.53184
80100,45.18794,44.64393,48.581444,45.299488,45.429783,43.326027,63.69122,92.08596,92.08596,45.18794,45.180428,45.52137,45.52011,45.18081,45.350708,45.365437,45.551224,46.336205,48.25286,47.631187,49.109592,50.142773,49.005245,48.710735,48.708717,48.70336,47.85029,47.25078,46.02882,47.359592,47.45439,47.49592,47.94664,47.96539,47.63616,46.787582,46.212093,46.096252,46.096252,46.09625,45.62367,45.623863,45.34883,45.342094,45.302994,45.305435,45.301537,45.304962,44.890865,45.074524,45.27056,45.36539,45.339005,45.365486,45.383476,45.34069,43.74351,43.516106,43.46539,45.2014,43.73517,43.447453,43.515144,43.370724,43.23759,43.192978,43.174747,43.123764,43.118507,43.115463,43.11687,43.139828,43.138702,43.162212,43.161148,43.161148,43.16104,43.161243,43.161243,43.162228,43.174095,43.188168,46.836887,46.725983,46.324074,46.282356,45.774193,45.37703,45.46419,45.315136,43.73509,43.517925,43.735058,46.211975,43.161148,43.161243,46.836765,48.252583,43.118504,45.365486,44.89078,43.192974,43.188164,43.188164,45.464157,45.62379,43.735107,47.45438,45.27034,43.1741,46.096165,48.71073,67.056,50.9016,45.429783,43.326027,48.581444
81000,45.179462,44.66999,48.62958,45.283363,45.39321,43.246777,63.692444,92.09414,92.09414,45.179462,45.17181,45.515358,45.514004,45.172127,45.340446,45.354343,45.54381,46.336716,48.268944,47.642284,49.133434,50.16618,49.03321,48.751915,48.74988,48.744526,47.88269,47.27684,46.054882,47.38433,47.47817,47.51929,47.966213,47.985172,47.64585,46.788387,46.206833,46.08975,46.08975,46.089745,45.612083,45.612278,45.334183,45.327404,45.286594,45.288692,45.285408,45.28834,44.873978,45.05876,45.257412,45.352066,45.327797,45.354343,45.37246,45.329685,43.719917,43.49138,43.440662,45.187325,43.71123,43.41546,43.488068,43.333168,43.19037,43.14251,43.12395,43.072964,43.067707,43.06466,43.066074,43.084663,43.083538,43.105095,43.10314,43.10314,43.103035,43.103146,43.103146,43.103703,43.110397,43.12447,46.841496,46.729687,46.324497,46.28245,45.76424,45.364895,45.451332,45.299423,43.711178,43.49268,43.711147,46.20671,43.10314,43.103146,46.841373,48.268658,43.067707,45.354343,44.873894,43.142506,43.124466,43.124466,45.451298,45.612206,43.71117,47.478153,45.257183,43.1104,46.08966,48.751915,67.056,50.9016,45.393215,43.246777,48.629578
81900,45.17198,44.695724,48.6763,45.268433,45.359917,43.17248,63.69366,92.10229,92.10229,45.17198,45.16419,45.51025,45.50881,45.16445,45.331257,45.344345,45.53738,46.33794,48.285217,47.653732,49.157215,50.18953,49.060894,48.79209,48.790047,48.78469,47.914486,47.302578,46.08062,47.408817,47.50174,47.54248,47.985806,48.004974,47.655937,46.789883,46.20246,46.084183,46.084183,46.08418,45.60159,45.601788,45.320724,45.313908,45.271427,45.273205,45.270485,45.272964,44.858406,45.044247,45.245415,45.339912,45.317684,45.344307,45.36255,45.319775,43.698055,43.46846,43.41774,45.174442,43.689014,43.38533,43.462692,43.297657,43.14551,43.09451,43.07562,43.024635,43.01938,43.016335,43.017742,43.031803,43.030678,43.050396,43.047386,43.047382,43.047276,43.047348,43.047356,43.04761,43.04991,43.063988,46.84668,46.733997,46.325634,46.28326,45.755333,45.353947,45.439617,45.284904,43.68898,43.469357,43.68895,46.20234,43.047386,43.047356,46.84656,48.28493,43.01938,45.344307,44.858322,43.094505,43.06398,43.06398,45.43958,45.601715,43.688953,47.501724,45.245182,43.049915,46.08409,48.79209,67.056,50.9016,45.359917,43.17248,48.676296
