75600,0.3712099,37.82844,9.128963,41.32408,5.3144965,8.110826,65.672874,65.6725,65.67212,32.37521,32.063442,36.73472,38.713272,38.9821,42.205433,44.644592,41.155975,41.88418,46.84964,46.994118,48.68848,45.078247,44.768654,31.240211,32.763157,46.475822,38.43061,46.363426,48.953644,47.221077,41.864296,42.618553,37.25038,27.295122,42.981514,44.477123,44.63266,44.23612,44.23612,46.369713,46.90913,46.909252,46.382072,46.376087,42.70511,42.714077,42.697636,41.799652,39.915913,40.083908,41.336906,43.998936,37.60699,39.759212,40.5341,38.22225,44.346355,43.49851,42.870148,38.680553,37.334904,43.223583,40.81204,38.62115,44.054745,41.29387,41.283382,41.251644,41.55317,42.16087,40.94255,40.20474,41.88044,39.157608,39.463306,39.46334,39.158474,37.940735,37.940735,34.286404,32.488728,35.24068,41.22075,38.699726,46.02037,45.989227,45.50499,38.844822,45.278225,43.3152,41.295513,40.492897,0.0,0.0,5.3144965,8.110826,9.128963
76500,0.3135576,37.77688,9.078877,41.264732,5.249078,8.027951,65.669235,65.66885,65.66847,32.317554,32.005753,36.677628,38.656143,38.924397,42.14743,44.586533,41.098686,41.828655,46.79765,46.940998,48.638252,45.029205,44.718433,31.190062,32.713,46.42567,38.37964,46.311867,48.90208,47.169384,41.812542,42.566776,37.19845,27.243238,42.928036,44.42158,44.575706,44.17887,44.17887,46.31247,46.85069,46.85082,46.322906,46.316906,42.64566,42.654522,42.638283,41.7401,39.85581,40.02426,41.278046,43.940166,37.548653,39.700897,40.47581,38.163998,44.283604,43.435364,42.807007,38.621418,37.271896,43.15739,40.7472,38.553425,43.98434,41.22257,41.212025,41.18029,41.481815,42.08952,40.8712,40.132812,41.808514,39.085274,39.39069,39.39072,39.085854,37.867916,37.867916,34.21324,32.412827,35.16478,41.16615,38.64492,45.964817,45.933594,45.44694,38.786495,45.219543,43.255905,41.23261,40.429287,0.0,0.0,5.249078,8.027951,9.078882
77400,0.89430356,38.692635,9.079334,41.66223,5.221461,7.9657736,63.697754,92.1297,92.1297,32.8983,32.583485,37.302597,39.27717,39.499977,42.701664,45.136284,41.713524,42.584667,47.83775,47.89167,49.8424,46.915234,45.733086,31.568542,33.092125,46.8048,39.072216,47.22762,49.817833,48.13125,42.795555,43.557243,38.224407,28.268906,43.84336,45.16343,45.198936,44.777794,44.777794,46.91139,47.349514,47.349632,46.760494,46.754158,43.035343,43.03521,43.035786,42.12527,40.270485,40.448513,41.752033,44.40819,38.068882,40.22221,40.99929,38.693153,44.641624,43.783485,43.155132,39.077892,37.626324,43.44584,41.072533,38.80007,44.158455,41.372314,41.359325,41.327587,41.629112,42.236816,41.018494,40.245983,41.921684,39.185074,39.482533,39.48249,39.177628,37.957523,37.95753,34.299538,32.46307,35.21503,41.996952,39.45892,46.718517,46.6804,45.978138,39.297276,45.69498,43.664623,41.588074,40.76861,0.0,0.0,5.221461,7.9657736,9.0793295
78300,0.92556673,38.740177,9.146377,41.688145,5.243585,7.930776,63.700226,92.14622,92.14622,32.929565,32.61466,37.335163,39.309616,39.53107,42.732193,45.16657,41.74574,42.62088,47.882,47.93334,49.890564,46.96252,45.784203,31.629541,33.15311,46.865776,39.125275,47.27517,49.86538,48.177753,42.841698,43.603283,38.269955,28.314596,43.883923,45.198868,45.230865,44.809002,44.809002,46.942596,47.377743,47.37787,46.786858,46.780476,43.06121,43.061054,43.061695,42.151226,40.294655,40.473976,41.779644,44.435917,38.09817,40.25156,41.028694,38.72278,44.657993,43.79854,43.17018,39.104748,37.64238,43.453144,41.085407,38.801064,44.14849,41.35867,41.345257,41.31352,41.61505,42.22275,41.00443,40.224575,41.900272,39.162186,39.45736,39.457294,39.15243,37.931805,37.931824,34.273666,32.436604,35.18856,42.03526,39.496758,46.75467,46.71636,46.007336,39.326168,45.722775,43.690666,41.60419,40.782936,0.0,0.0,5.243585,7.930776,9.146372
79200,0.39180863,34.863796,9.212493,41.506874,5.266602,7.9014845,63.689983,92.07773,92.07773,32.395805,32.083645,36.84152,38.821545,39.003056,42.31403,44.767994,41.292427,42.191174,47.627247,47.620544,49.695164,46.766388,45.624073,31.599573,33.12157,46.83222,38.36832,46.005054,47.37389,47.029667,41.79147,42.595425,37.716156,27.767721,43.633884,44.958565,44.99895,44.579586,44.579586,46.713177,47.16034,47.160538,46.58394,46.57724,42.882282,42.8851,42.880524,41.970074,40.032394,40.21488,41.474865,44.160717,37.731327,39.89137,40.67123,38.342396,44.37858,43.51234,42.882504,38.816055,37.360157,43.176605,40.800823,38.533638,43.896885,41.11243,41.094532,41.043545,41.34309,41.949642,40.731857,39.99696,41.672237,38.954586,39.25899,39.259,38.95409,37.735302,37.735302,34.07925,32.26839,35.025658,41.651276,39.10291,46.32442,46.28304,45.78518,38.989574,45.478214,43.503307,41.322453,40.49729,0.0,0.0,5.266602,7.9014845,9.212493
80100,0.38233945,34.890186,9.2620945,41.489517,5.2266884,7.816927,63.691208,92.08591,92.08591,32.386337,32.074028,36.834583,38.81452,38.993366,42.3027,44.75582,41.284027,42.190964,47.643112,47.631256,49.719048,46.78983,45.6523,31.641783,33.163765,46.874416,38.401344,46.03144,47.40028,47.054657,41.81544,42.61897,37.735695,27.787485,43.643143,44.958645,44.992764,44.572124,44.57212,46.705715,47.147625,47.147823,46.56807,46.56133,42.864624,42.867065,42.863167,41.95219,40.014145,40.197826,41.460518,44.14618,37.71899,39.87907,40.659065,38.330273,44.353165,43.48569,42.85585,38.80075,37.334415,43.142723,40.77202,38.494007,43.847275,41.059464,41.041233,40.99025,41.289787,41.896343,40.67856,39.939514,41.61479,38.895103,39.198837,39.198837,38.893936,37.674934,37.674934,34.01832,32.201397,34.958668,41.655296,39.106,46.32412,46.2824,45.77415,38.976215,45.46417,43.48637,41.296745,40.469994,0.0,0.0,5.2266884,7.816927,9.26209
81000,0.3738609,34.91625,9.310227,41.473392,5.1901183,7.7376714,63.692432,92.094086,92.094086,32.37786,32.065403,36.828564,38.80842,38.984684,42.292442,44.744728,41.27661,42.19148,47.65919,47.642353,49.742886,46.81324,45.680264,31.682968,33.20493,46.91558,38.433746,46.057503,47.426346,47.07939,41.839214,42.64234,37.755264,27.807264,43.652824,44.95945,44.9875,44.565624,44.565617,46.69922,47.136044,47.13624,46.553417,46.54664,42.848225,42.85032,42.84704,41.935574,39.99726,40.182064,41.44736,44.132854,37.70778,39.867928,40.64805,38.31927,44.32958,43.460957,42.831123,38.78668,37.310482,43.110733,40.744938,38.456448,43.80005,41.00899,40.99043,40.93945,41.23899,41.845547,40.627754,39.88435,41.559624,38.837986,39.14083,39.14083,38.835926,37.616837,37.61684,33.959793,32.1377,34.894962,41.659912,39.109703,46.32454,46.282486,45.764202,38.964085,45.45131,43.47065,41.27283,40.444744,0.0,0.0,5.1901183,7.7376714,9.310227
81900,0.36638227,34.941986,9.35695,41.45846,5.1568274,7.6633787,63.69365,92.102234,92.102234,32.37038,32.05778,36.823463,38.803223,38.977005,42.283245,44.734734,41.27018,42.192703,47.67547,47.65381,49.766674,46.836586,45.70795,31.723146,33.245094,46.955746,38.465538,46.083237,47.45208,47.103874,41.86278,42.665527,37.774853,27.827063,43.66291,44.96094,44.983128,44.56005,44.56005,46.693645,47.125553,47.12575,46.53995,46.533142,42.833057,42.834835,42.832115,41.920193,39.981693,40.16755,41.435368,44.1207,37.69767,39.85789,40.63813,38.309357,44.30771,43.438038,42.808205,38.773796,37.28827,43.080605,40.719566,38.420933,43.75519,40.960995,40.942104,40.891117,41.190662,41.797215,40.57943,39.83149,41.506763,38.783287,39.08508,39.08507,38.780167,37.56104,37.561047,33.9037,32.077213,34.834476,41.665096,39.114017,46.325672,46.283302,45.755287,38.953133,45.439594,43.45614,41.250633,40.42142,0.0,0.0,5.1568274,7.6633787,9.356945
82800,-0.6280267,34.505157,9.4023,41.0204,5.1267223,7.593736,63.683052,92.03136,92.03136,31.375973,31.065928,35.918964,37.900513,37.995445,41.541767,44.04527,40.5028,41.48609,47.378204,47.21674,49.563046,46.633533,45.54547,31.696384,33.2176,46.924316,38.201294,45.662872,47.015255,46.662003,41.41432,42.215546,37.34861,27.401941,43.326744,44.57584,44.567352,44.13914,44.139137,46.27273,46.685204,46.685547,46.095238,46.088062,42.39641,42.400444,42.394043,41.46594,39.427647,39.610985,40.82609,43.59931,37.023567,39.20547,39.990738,37.61208,43.776424,42.902107,42.27206,38.18308,36.75008,42.542423,40.17887,37.885593,43.224785,40.432323,40.40308,40.314594,40.61027,41.21458,39.997837,39.30328,40.97773,38.29133,38.598625,38.59872,38.293736,37.078617,37.07861,33.43013,31.688133,34.455746,41.06115,38.486557,45.614906,45.5618,45.32054,38.40265,44.959812,43.01604,40.713223,39.88495,0.0,0.0,5.1267223,7.593736,9.4023
83700,-0.65608084,34.5136,9.429093,40.98305,5.049955,7.449554,63.683514,92.03444,92.03444,31.347918,31.037752,35.8936,37.87511,37.96698,41.511,44.01343,40.474823,41.46758,47.377895,47.21063,49.57204,46.64237,45.557816,31.718658,33.23986,46.946568,38.21552,45.671314,47.023697,46.66949,41.42105,42.221954,37.35187,27.405418,43.318924,44.557606,44.542015,44.112362,44.112354,46.245953,46.65254,46.652874,46.0592,46.05198,42.35874,42.362366,42.356693,41.428905,39.388855,39.573795,40.791393,43.5625,36.990013,39.172127,39.95757,37.579468,43.728306,42.852524,42.222477,38.147503,36.70117,42.48162,40.124924,37.81702,43.14274,40.34575,40.31621,40.227722,40.5234,41.127712,39.910965,39.213364,40.88781,38.199257,38.50527,38.505337,38.20035,36.984253,36.984253,33.334087,31.57856,34.346172,41.04748,38.471844,45.596333,45.542896,45.28975,38.36704,44.92465,42.97906,40.66445,39.835106,0.0,0.0,5.0499597,7.449554,9.42909
84600,-0.6834513,34.521557,9.454348,40.94673,4.976517,7.311953,63.683956,92.03742,92.03742,31.320547,31.010265,35.868862,37.850327,37.939213,41.481,43.982407,40.447544,41.44952,47.377556,47.204643,49.580746,46.65091,45.56966,31.739763,33.260952,46.96766,38.228966,45.679268,47.03165,46.676537,41.427387,42.227993,37.354935,27.408688,43.311287,44.53986,44.51738,44.086327,44.086327,46.219917,46.62079,46.621124,46.024193,46.01692,42.32214,42.325386,42.320377,41.39293,39.351154,39.537632,40.757587,43.526657,36.95738,39.139664,39.92527,37.54772,43.681797,42.804638,42.17459,38.112865,36.65384,42.422497,40.07256,37.750244,43.06267,40.261227,40.231346,40.14286,40.438534,41.042847,39.826103,39.124893,40.799347,38.108402,38.413593,38.41364,38.108654,36.891758,36.891758,33.240143,31.472511,34.240124,41.03414,38.457485,45.57821,45.524456,45.25982,38.332333,44.890434,42.943104,40.617283,39.78712,0.0,0.0,4.976517,7.311953,9.454348
85500,-0.7100218,34.52903,9.478124,40.911392,4.90634,7.1805935,63.684387,92.0403,92.0403,31.293976,30.983576,35.84484,37.826267,37.912262,41.45189,43.952312,40.42109,41.431984,47.377186,47.1988,49.589146,46.65916,45.581,31.759735,33.28091,46.987625,38.24167,45.68674,47.039124,46.68316,41.433334,42.233658,37.357796,27.411749,43.303833,44.5226,44.49343,44.061016,44.061016,46.19461,46.589928,46.590267,45.990154,45.98284,42.28653,42.28942,42.28503,41.357887,39.31457,39.502518,40.7248,43.492004,36.92577,39.108215,39.893982,37.51696,43.636818,42.75837,42.128323,38.07926,36.608006,42.36497,40.021675,37.685184,42.984554,40.178715,40.148468,40.059982,40.355656,40.95997,39.743225,39.03796,40.712406,38.018948,38.323772,38.3238,38.018814,36.801266,36.801266,33.148407,31.369959,34.137566,41.021168,38.443527,45.560623,45.506546,45.230724,38.298737,44.85727,42.908123,40.57162,39.740776,0.0,0.0,4.90634,7.1805935,9.478124
86400,0.22258174,29.243908,9.500476,41.30106,4.8393397,7.055165,63.739155,92.40733,92.40733,32.22658,31.912483,36.736958,38.71629,38.831646,42.16047,44.612026,41.185093,42.24753,48.060226,47.933613,50.32608,47.708878,46.189526,31.970451,33.49078,47.2006,37.861004,44.864567,44.159237,46.150124,41.09758,41.978546,37.816204,27.878487,43.93925,45.08793,45.00874,44.565247,44.565247,46.69884,47.047493,47.047718,46.414352,46.407227,42.672237,42.67089,42.67463,41.756702,39.81794,40.010605,41.2986,43.98907,37.571407,39.73489,40.518288,38.18372,44.10752,43.231003,42.601814,38.629925,37.0817,42.794098,40.479412,38.081886,43.324978,40.50016,40.475838,40.416977,40.71571,41.321793,40.104225,39.31886,40.993958,38.262146,38.55214,38.552048,38.247128,37.02599,37.026012,33.36752,31.523968,34.2834,41.80691,39.23657,46.37841,46.3288,45.703728,38.82861,45.32781,43.307434,41.04471,40.212643,0.0,0.0,4.8393397,7.055165,9.500471
